Date,Close,High,Low,Open,Volume,Adj Close
2022-03-10,402.4697265625,403.36833251559113,397.7022855345535,399.6697848421069,93972700,402.4697265625
2022-03-11,397.3523864746094,405.581868290295,396.84158189370584,404.96702642713234,95636300,397.3523864746094
2022-03-14,394.4483947753906,401.5900747886048,393.30384036976113,398.12803514404516,95729200,394.4483947753906
2022-03-15,403.1224365234375,403.7561862821287,395.7915620258905,397.06852997366605,106219100,403.1224365234375
2022-03-16,412.0614318847656,412.1181847431763,401.8265763662033,406.6413318363514,144954800,412.0614318847656
2022-03-17,417.2166442871094,417.2166442871094,409.7627953751919,410.1411573323763,102676900,417.2166442871094
2022-03-18,421.7863464355469,422.1089546797308,414.85969463963477,415.5998027190798,106345500,421.7863464355469
2022-03-21,421.66302490234375,423.6271389755555,418.1427408368208,421.61556462774155,88349800,421.66302490234375
2022-03-22,426.5970764160156,427.53643659552324,423.05782555472354,423.05782555472354,74650400,426.5970764160156
2022-03-23,421.1031494140625,425.5532955455607,421.01775567281896,424.0541127156518,79426100,421.1031494140625
2022-03-24,427.4510192871094,427.4605171330371,422.01408163043,423.1337270897033,64736900,427.4510192871094
2022-03-25,429.5385437011719,429.81372063765116,425.4963992292135,428.0867920742761,77101300,429.5385437011719
2022-03-28,432.59381103515625,432.59381103515625,427.0429864983594,428.94070230876207,68529800,432.59381103515625
2022-03-29,437.9454345703125,438.43885930354094,433.79892940016117,436.49368286841064,86581500,437.9454345703125
2022-03-30,435.2412414550781,437.6133868108244,433.1252773732855,436.7973537508844,79666900,435.2412414550781
2022-03-31,428.5422668457031,435.29813157975457,428.086804553789,434.47262970310084,121699900,428.5422668457031
2022-04-01,429.7568359375,430.2691984775229,426.17015337307976,430.1268755497387,89048800,429.7568359375
2022-04-04,433.4383239746094,433.54271341244913,429.13052949203757,429.9560313211461,59601000,433.4383239746094
2022-04-05,427.96337890625,434.41560106503414,426.815268951337,431.9390958370591,74214500,427.96337890625
2022-04-06,423.68408203125,425.9708333848193,420.790076589019,424.0351838301639,106898000,423.68408203125
2022-04-07,425.8190002441406,427.640820370861,420.8469935201735,422.8016387112071,78097200,425.8190002441406
2022-04-08,424.6803894042969,427.58389261830564,423.13374620427055,425.05992681953586,79272700,424.6803894042969
2022-04-11,417.42156982421875,422.241755096443,416.91867630788323,421.3972576869648,89770500,417.42156982421875
2022-04-12,415.875,422.95347289670224,414.3188589093481,420.42000917950406,84363600,415.875
2022-04-13,420.6382141113281,421.39728888608715,415.4479599836638,415.6282453101172,74070400,420.6382141113281
2022-04-14,415.4005432128906,421.98561991128474,415.29615377751963,420.86594548757074,97869500,415.4005432128906
2022-04-18,415.5714416503906,417.2604081476087,413.3321211619484,414.4707626247977,66002500,415.5714416503906
2022-04-19,422.2797546386719,423.00086699763705,415.29614499530715,415.4669324784689,77821000,422.2797546386719
2022-04-20,421.9666442871094,424.6803932967964,420.7995674484736,424.06364137177405,65224400,421.9666442871094
2022-04-21,415.65673828125,426.9956031035997,414.745842697952,425.6007806681519,85417300,415.65673828125
2022-04-22,404.25146484375,415.6756941570096,403.68214426024474,414.5655465281797,132471800,404.25146484375
2022-04-25,406.59515380859375,406.7659413001945,397.4196841407292,402.00268452995533,119647700,406.59515380859375
2022-04-26,394.8198547363281,404.25150641243613,394.7913901520683,404.0522253657664,103996300,394.8198547363281
2022-04-27,395.92999267578125,401.2910638857322,393.78559314865083,395.9015280922262,122030000,395.92999267578125
2022-04-28,405.9309387207031,407.66736507678297,396.24310664725425,400.69325298442976,105449100,405.9309387207031
2022-04-29,390.929443359375,404.09009741413075,390.17983753239577,401.9267026237167,145491100,390.929443359375
2022-05-02,393.2826843261719,394.64904219767647,384.3064665675945,390.9959330128461,158312500,393.2826843261719
2022-05-03,395.0854797363281,397.5050559376166,392.2199101812944,393.7855489717306,100028200,395.0854797363281
2022-05-04,407.1170654296875,407.6863860969441,392.55208739689465,395.7497346500259,144247900,407.1170654296875
2022-05-05,392.6468811035156,403.26460320805893,388.50037675774206,402.83760557486545,172929100,392.6468811035156
2022-05-06,390.3032531738281,393.5862938041911,384.9801735986201,390.07553651597715,151770800,390.3032531738281
2022-05-09,377.8067321777344,385.62531137415766,376.2221268720921,384.3823099424013,155586100,377.8067321777344
2022-05-10,378.67974853515625,385.312256912979,374.6281351627776,383.80357611684485,132497200,378.67974853515625
2022-05-11,372.6639709472656,383.37658562932586,371.9143650365518,377.71190234105785,142361000,372.6639709472656
2022-05-12,372.2749328613281,375.5579733330181,365.4526417334001,369.4568235292296,125090800,372.2749328613281
2022-05-13,381.1752624511719,382.5605871160499,375.3777246252647,376.42147428654954,104174400,381.1752624511719
2022-05-16,379.6285705566406,383.3101440048578,377.2659235471476,379.52421008230226,78622400,379.6285705566406
2022-05-17,387.437744140625,387.6749586642774,381.9912789869074,385.7392800433556,83029700,387.437744140625
2022-05-18,371.8194274902344,383.1487926664534,370.57642600894525,382.86414689090776,117674500,371.8194274902344
2022-05-19,369.542236328125,373.9829138685316,367.31241418995535,368.7451990662184,98510700,369.542236328125
2022-05-20,369.70355224609375,376.72509575107233,361.07843638256344,373.1384136201305,131432200,369.70355224609375
2022-05-23,376.6207275390625,377.38930019728645,370.415188153358,372.7398728634355,76414900,376.6207275390625
2022-05-24,373.7456970214844,374.9412384284281,367.1700889774752,372.4836996470706,91448800,373.7456970214844
2022-05-25,377.04766845703125,379.0213091538963,371.84794556823357,372.2464496803005,91472900,377.04766845703125
2022-05-26,384.58160400390625,386.2231386417738,378.0724525251895,378.2812024273643,82168300,384.58160400390625
2022-05-27,394.0228576660156,394.1367160146846,386.84949213133183,387.04874424150256,84768700,394.0228576660156
2022-05-31,391.81195068359375,395.1614184678653,389.06026810856656,392.40023804607233,95937000,391.81195068359375
2022-06-01,388.6427001953125,394.95259938064316,386.1187347298113,393.93734344422586,86585800,388.6427001953125
2022-06-02,396.0438537597656,396.0912850769354,386.2231676872298,388.48145435599463,79609600,396.0438537597656
2022-06-03,389.5442199707031,392.8652233845477,388.56689726718866,391.3090821713431,71874300,389.5442199707031
2022-06-06,390.730224609375,395.3036979360481,389.5536210568921,393.56730062291246,57508900,390.730224609375
2022-06-07,394.47821044921875,394.9336727076749,386.7639903779014,387.22895048242367,59272400,394.47821044921875
2022-06-08,390.1894226074219,394.5541755868327,389.39238529138436,392.76081990811025,64350000,390.1894226074219
2022-06-09,380.9095764160156,390.68280270998093,380.9095764160156,388.4055491902739,86289800,380.9095764160156
2022-06-10,369.8648376464844,375.539018923671,369.81740632911726,374.6850525131261,132893900,369.8648376464844
2022-06-13,355.8217468261719,362.28346743198733,354.2086766578207,360.42371387649325,170004900,355.8217468261719
2022-06-14,354.74951171875,358.6113704659484,351.6372588485272,357.57711879105614,104011800,354.74951171875
2022-06-15,359.8069763183594,364.2665916822706,353.089045254612,358.06105206229864,125666800,359.8069763183594
2022-06-16,347.89874267578125,351.9693511680537,345.4601709271187,351.5613492213625,134473300,347.89874267578125
2022-06-17,348.6487731933594,352.00319986018303,345.1323892326363,348.3152615671358,111113900,348.6487731933594
2022-06-21,357.4255676269531,358.8168766209317,354.3189186862377,354.39517152757065,76811900,357.4255676269531
2022-06-22,356.7774963378906,360.90378632423085,352.76552742803,353.1848307301624,90059400,356.7774963378906
2022-06-23,360.27484130859375,361.00860756659887,355.3480709955404,358.9216589541497,79292100,360.27484130859375
2022-06-24,371.7293701171875,371.7389089912618,363.4291246578567,363.45771219814634,98050300,371.7293701171875
2022-06-27,370.30950927734375,372.94918935666453,369.213614685377,372.65377505140225,66009600,370.30950927734375
2022-06-28,362.7430419921875,374.66454224306847,362.62869181609204,371.87238547630193,86548900,362.7430419921875
2022-06-29,362.44757080078125,364.2867703688928,360.61791010649307,363.29571627695856,65676000,362.44757080078125
2022-06-30,359.5029602050781,362.75254644984545,355.0335903944629,358.5404645110338,112508300,359.5029602050781
2022-07-01,363.3052062988281,363.74358732379653,356.21520605993095,358.8453758820179,74839700,363.3052062988281
2022-07-05,363.99139404296875,364.0104717926043,355.3576072193394,358.19742913117045,81438000,363.99139404296875
2022-07-06,365.2206726074219,367.7174146268019,361.7423863037376,364.1342879585382,70426200,365.2206726074219
2022-07-07,370.6907043457031,371.4911846715667,365.2397895803047,367.0027657050705,64525900,370.6907043457031
2022-07-08,370.3857421875,372.2630682971359,367.5173328363373,369.05157936616473,72397800,370.3857421875
2022-07-11,366.1545715332031,368.6703621550962,365.45890265708556,367.69835676876295,58366900,366.1545715332031
2022-07-12,362.9145202636719,367.9937962223962,361.16108326606883,365.6018653816874,62219200,362.9145202636719
2022-07-13,361.0085754394531,363.95323724739484,357.03476226900284,357.454065545386,84224600,361.0085754394531
2022-07-14,360.13189697265625,361.2182525694564,353.585088606192,356.0341654064419,89704800,360.13189697265625
2022-07-15,367.0122375488281,367.1265877056468,362.63816955892236,364.5535928494989,79060400,367.0122375488281
2022-07-18,363.98187255859375,370.7859691967166,362.7525501059406,370.1093779909023,63203600,363.98187255859375
2022-07-19,373.8163146972656,374.3880945343519,367.25999702205866,367.91751039048773,78506000,373.8163146972656
2022-07-20,376.1987609863281,377.61868645262103,372.63471171351443,374.00697188868077,71843800,376.1987609863281
2022-07-21,380.0296325683594,380.07726877334886,373.2064587109506,375.6174381384512,64903900,380.0296325683594
2022-07-22,376.503662109375,381.35420826114387,374.2737469034611,380.15350258530145,72197300,376.503662109375
2022-07-25,376.96112060546875,377.8187758914489,374.71212748110185,377.1326458462782,53631500,376.96112060546875
2022-07-26,372.5013427734375,375.52219991061475,371.6055609460376,375.3125482258629,52946400,372.5013427734375
2022-07-27,382.17376708984375,383.9272039462675,375.51257991177977,375.80799416530095,82342100,382.17376708984375
2022-07-28,386.9671936035156,387.66283348896036,379.41976258385523,382.9838409651642,73966600,386.9671936035156
2022-07-29,392.608642578125,393.5997257422066,387.63420717412276,388.40609981595657,87003700,392.608642578125
2022-08-01,391.446044921875,393.9618647731453,389.18754201289954,389.90225959583773,69997500,391.446044921875
2022-08-02,388.8636169433594,393.5712266786126,387.68195961257857,389.8737490000472,63435400,388.8636169433594
2022-08-03,394.95294189453125,396.125060100099,390.71227266816476,390.9981480641734,67820600,394.95294189453125
2022-08-04,394.6861572265625,395.5628612557088,393.0375313820632,394.8767311502338,45656600,394.6861572265625
2022-08-05,394.01904296875,394.6670466027406,390.3311048647374,390.38827994526997,56814900,394.01904296875
2022-08-08,393.5616149902344,397.973809576496,392.45618162514177,395.7153066396332,53886100,393.5616149902344
2022-08-09,391.99884033203125,393.33297422227287,390.9219943442848,392.8279082108979,44931800,391.99884033203125
2022-08-10,400.2323913574219,400.37535816948497,397.1162325129598,399.0793215585019,68665700,400.2323913574219
2022-08-11,400.2323913574219,404.9590789010792,399.4890860788374,403.0912622876605,59489700,400.2323913574219
2022-08-12,407.0078430175781,407.1126543031395,401.2233884335798,402.17634520529884,61694500,407.0078430175781
2022-08-15,408.6850280761719,409.2091717509519,404.73026328105976,404.78743836093645,54048300,408.6850280761719
2022-08-16,409.48553466796875,411.42003574290754,406.79818960368954,407.608208672531,59289000,409.48553466796875
2022-08-17,406.5789489746094,409.2948812439527,404.5682244020966,405.87377035970786,63563400,406.5789489746094
2022-08-18,407.7607116699219,408.4468126683968,405.4831308884467,406.7791382170342,49023200,407.7607116699219
2022-08-19,402.2811279296875,405.25434797830707,401.4043950292832,404.98752128373684,68016900,402.2811279296875
2022-08-22,393.9046630859375,397.6021397850265,392.99934257592776,397.4305854744403,77695600,393.9046630859375
2022-08-23,392.9517822265625,395.8773668795127,392.39905094051335,393.4758968870475,49105200,392.9517822265625
2022-08-24,394.2096862792969,395.5819174343657,392.0369457510284,392.72304678759474,49177800,394.2096862792969
2022-08-25,399.77496337890625,399.8225995917219,394.6099241208532,395.70581875304526,50942300,399.77496337890625
2022-08-26,386.2428894042969,400.203699664141,386.1857143271262,399.66053643101975,103087000,386.2428894042969
2022-08-29,383.68902587890625,386.74800926201755,382.3263045463414,383.27926140804027,65370800,383.68902587890625
2022-08-30,379.47686767578125,385.0897964252239,377.37084157658956,384.8515572575619,85652400,379.47686767578125
2022-08-31,376.5894470214844,382.3643626848254,376.456048197128,381.115991650528,76029700,376.5894470214844
2022-09-01,377.77117919921875,378.11422971671993,371.69130965116875,374.4072425757973,78740100,377.77117919921875
2022-09-02,373.78778076171875,382.66934546989927,371.96762971164344,381.4495618807624,99632100,373.78778076171875
2022-09-06,372.3773498535156,375.5792702381321,370.1474347823872,374.6358524608663,76637400,372.3773498535156
2022-09-07,379.06719970703125,379.83909248004124,371.8437991022164,372.0629605797766,70964200,379.06719970703125
2022-09-08,381.5448303222656,382.0022309523516,375.5793117281485,376.78958541975953,80821700,381.5448303222656
2022-09-09,387.4722595214844,388.3394537414485,383.5270042184785,383.79383097216476,76706900,387.4722595214844
2022-09-12,391.63665771484375,392.360914189905,389.2447268378426,389.5496799938614,69256300,391.63665771484375
2022-09-13,374.60736083984375,384.13692977964166,373.48287868461233,382.926655911848,122947100,374.60736083984375
2022-09-14,376.03680419921875,377.56154107848636,372.72050366795696,375.9129151472498,85023700,376.03680419921875
2022-09-15,371.7674560546875,377.3327195866275,370.4904975908934,374.4738495411969,87633800,371.7674560546875
2022-09-16,368.93133544921875,369.59157905276464,365.63011743148934,367.57259441105026,103084800,368.93133544921875
2022-09-19,371.7923889160156,371.7923889160156,365.6971224730672,365.7736885415829,73278500,371.7923889160156
2022-09-20,367.52471923828125,369.46716694201893,364.75937617695666,368.4528856307902,77274900,367.52471923828125
2022-09-21,361.1136779785156,372.5195676498082,361.1040999209618,369.45756777486804,106746600,361.1136779785156
2022-09-22,358.0804138183594,361.98443625276843,357.3340552999548,360.33861628892794,89472600,358.0804138183594
2022-09-23,352.0808410644531,354.6356713333718,347.62181686473184,354.5973883012247,122346900,352.0808410644531
2022-09-26,348.59783935546875,354.24337513079183,347.373045054377,350.6072752623192,92581200,348.59783935546875
2022-09-27,347.7080078125,354.4252359538686,345.3062507442297,352.147876866228,108294100,347.7080078125
2022-09-28,354.5494689941406,356.24312043124496,346.96148771978136,348.66471721291026,110802200,354.5494689941406
2022-09-29,347.1434020996094,351.2770645774252,344.18667281835667,350.9900148225072,112952300,347.1434020996094
2022-09-30,341.7752990722656,350.1287964039732,341.64135226905466,346.19604000195835,153711200,341.7752990722656
2022-10-03,350.79864501953125,352.6549780572887,343.7178017916793,345.50714681640204,89756500,350.79864501953125
2022-10-04,361.6686706542969,361.6973756271638,350.7603429439157,356.3388901479635,103602800,361.6686706542969
2022-10-05,360.82666015625,363.0944408744506,354.95148449827474,357.28625322790396,88065700,360.82666015625
2022-10-06,357.1044616699219,362.3863819289642,356.6068697924011,359.4200743872718,82333500,357.1044616699219
2022-10-07,347.1434020996094,357.19055234132986,345.3731840738835,353.05686066211473,107789500,347.1434020996094
2022-10-10,344.4928283691406,348.50212184161734,342.24420395687974,348.2629039933855,76042800,344.4928283691406
2022-10-11,342.3111267089844,347.3729840208437,340.3686791539774,342.78956235505893,92482800,342.3111267089844
2022-10-12,341.1820373535156,344.3014472178976,340.9332414645344,342.7226153717063,76991800,341.1820373535156
2022-10-13,350.18621826171875,351.6598083555464,333.09648032022864,334.14904467296265,147254500,350.18621826171875
2022-10-14,342.2059326171875,354.2912233950089,341.5648159134059,352.6549522321895,123737000,342.2059326171875
2022-10-17,350.9996032714844,352.1095776923561,341.8710411766843,348.31079674902963,93168200,350.9996032714844
2022-10-18,355.1236877441406,359.2573792050148,351.6693668016211,358.9511733483431,97162900,355.1236877441406
2022-10-19,352.6070861816406,355.8126109872074,349.7843040689634,353.07594379032565,79746900,352.6070861816406
2022-10-20,349.650390625,356.5972865092172,348.8848759647924,352.15738908420826,88283100,349.650390625
2022-10-21,358.14739990234375,358.6353844531529,347.8610324838875,349.3728764279388,131038400,358.14739990234375
2022-10-24,362.5299377441406,363.6686172821308,357.0183479939632,359.67847907035326,85436900,362.5299377441406
2022-10-25,368.31890869140625,368.6346633675463,362.33846314683217,362.4532830290649,78846300,368.31890869140625
2022-10-26,365.54400634765625,370.86420906296183,364.9029188543151,365.1612636230857,104087300,365.54400634765625
2022-10-27,363.592041015625,368.3955254058148,362.97005118304014,366.54877042964904,81971800,363.592041015625
2022-10-28,372.24212646484375,372.7205621969107,363.3049504940016,363.486758408299,100302000,372.24212646484375
2022-10-31,369.5533142089844,371.6488650187867,368.64430385310885,369.773405154798,96631300,369.5533142089844
2022-11-01,367.9361572265625,373.5530165227909,366.75922416699274,373.3137986877374,85407600,367.9361572265625
2022-11-02,358.70245361328125,371.86901623222184,358.59721175348756,367.34300303161,126990400,358.70245361328125
2022-11-03,355.00885009765625,358.0612720504973,352.8845945254816,355.4490027437404,87100100,355.00885009765625
2022-11-04,360.1185302734375,362.5298355084349,354.0423914979902,360.7404907966008,103505200,360.1185302734375
2022-11-07,363.56329345703125,364.15654904195054,359.3339090978177,361.4198817033071,68286900,363.56329345703125
2022-11-08,365.52484130859375,368.5102751308282,361.4294332598936,364.67321182395386,84641100,365.52484130859375
2022-11-09,357.9942932128906,364.70197091504775,357.4967014075901,363.5441355230192,78495500,357.9942932128906
2022-11-10,377.6676025390625,378.00251339358414,369.00792742280294,371.31396196649206,141455800,377.6676025390625
2022-11-11,381.3228454589844,382.1266139613815,376.6341520595696,378.52876801611916,93839900,381.3228454589844
2022-11-14,378.07904052734375,382.9208077010258,377.8015396320112,379.55263072845537,71903500,378.07904052734375
2022-11-15,381.3037109375,384.95896703985863,377.4762249751727,383.8489926066157,93194500,381.3037109375
2022-11-16,378.394775390625,380.6242727188842,377.76323681489697,379.6674013983378,68508500,378.394775390625
2022-11-17,377.2369384765625,377.9163381362893,373.3137894399865,373.61996606820946,74496300,377.2369384765625
2022-11-18,378.94976806640625,380.6529979395274,376.08873201022436,380.5860099351908,92922500,378.94976806640625
2022-11-21,377.5718994140625,378.7488618021571,375.72514453630845,377.6197605070804,51243200,377.5718994140625
2022-11-22,382.65283203125,382.81551300299,378.107693296842,379.5238733518545,60429000,382.65283203125
2022-11-23,385.06414794921875,385.5521324382313,382.08826312540333,382.31790288493863,68261600,385.06414794921875
2022-11-25,384.9780578613281,385.53305962661244,384.2221504796513,384.49962216089574,30545400,384.9780578613281
2022-11-28,378.8349304199219,383.52359408000194,378.0694158378015,381.8777742301874,67881600,378.8349304199219
2022-11-29,378.18426513671875,380.16496659083106,376.33748128228444,378.96887743191024,52310000,378.18426513671875
2022-11-30,390.0972900390625,390.0972900390625,376.5097349096026,378.4330263925904,144566700,390.0972900390625
2022-12-01,389.81024169921875,392.31723987694085,387.29366546388246,391.1402776448078,76398200,389.81024169921875
2022-12-02,389.3605041503906,390.26951436446797,384.7962385623238,384.9014803886444,85342700,389.3605041503906
2022-12-05,382.3561706542969,387.465859509814,380.99742986274117,386.528144394868,77289800,382.3561706542969
2022-12-06,376.8446044921875,382.73893509896084,374.7490832479397,382.1935406607727,77972200,376.8446044921875
2022-12-07,376.20355224609375,378.576603761954,375.0648729769194,375.9930393761272,65927900,376.20355224609375
2022-12-08,379.1507263183594,380.2224176484129,376.3088170014075,378.09819110581316,60737900,379.1507263183594
2022-12-09,376.31842041015625,380.47123919455976,376.194022443574,377.9068305961282,81447700,376.31842041015625
2022-12-12,381.74383544921875,381.74383544921875,376.4427600120724,377.11255243392947,75405800,381.74383544921875
2022-12-13,384.6335754394531,392.7861087804528,381.8586543812398,392.5277640299923,123782500,384.6335754394531
2022-12-14,382.1744384765625,388.01135996614795,379.21770929936065,384.289116133772,108111300,382.1744384765625
2022-12-15,372.8258056640625,378.2034182224786,371.16085878407677,377.29437871823495,117705900,372.8258056640625
2022-12-16,368.42413330078125,371.60591903070724,366.28053050111725,370.2601535058197,119858000,368.42413330078125
2022-12-19,365.30010986328125,368.95293641571635,363.627517257224,368.61648761890723,79878100,365.30010986328125
2022-12-20,365.7999267578125,367.4244675561658,363.2141206035338,364.5406714883894,74427200,365.7999267578125
2022-12-21,371.26953125,372.4038173364099,367.86664365527946,368.40494991105,78167400,371.26953125
2022-12-22,365.9729919433594,371.25033000117605,360.2534506465405,368.2127275871549,100120900,365.9729919433594
2022-12-23,368.0781555175781,368.2223394674067,363.387175446534,364.9444207756689,59857300,368.0781555175781
2022-12-27,366.6266174316406,368.30883188044186,364.9444029828394,367.9627904177246,51638200,366.6266174316406
2022-12-28,362.0702209472656,368.53954750465414,361.8395266438076,366.5593138365044,70911500,362.0702209472656
2022-12-29,368.5875549316406,369.4623098415616,364.39642312891414,364.92513662505775,66970900,368.5875549316406
2022-12-30,367.6167297363281,367.76091368309494,363.77166803325207,365.89608574575635,84022200,367.6167297363281
2023-01-03,366.0690612792969,371.4617455709304,363.19485806302197,369.4815413852033,74850700,366.0690612792969
2023-01-04,368.8951721191406,370.93304981286974,365.2808052899679,368.3376218305615,85934100,368.8951721191406
2023-01-05,364.6849060058594,367.04961089547925,364.0889260962027,366.9342637304482,76970500,364.6849060058594
2023-01-06,373.0479431152344,374.17263678080747,364.71378674699366,367.7898190819788,104189600,373.0479431152344
2023-01-09,372.8363952636719,378.4502111850601,372.6537818207894,375.24918087816104,73978100,372.8363952636719
2023-01-10,375.4510192871094,375.51831490424064,371.3079678453285,372.2500184786919,65358100,375.4510192871094
2023-01-11,380.19964599609375,380.2765636489995,376.2200228551562,377.03710423821616,68881100,380.19964599609375
2023-01-12,381.5838928222656,383.05462766402485,377.21976916675254,381.3051469866937,90157700,381.5838928222656
2023-01-13,383.06427001953125,383.6410351388549,378.1041369301359,378.3732900744213,63903900,383.06427001953125
2023-01-17,382.3625793457031,384.72731367129757,381.6800890332735,383.0450989936287,62677300,382.3625793457031
2023-01-18,376.3257751464844,384.6215000897915,376.1239176301297,383.55450959642553,99632300,376.3257751464844
2023-01-19,373.5862121582031,375.9316728273004,372.2596611662881,374.2782951082531,86958900,373.5862121582031
2023-01-20,380.54571533203125,380.69952130177495,373.3362255124201,374.98960301780386,91806400,380.54571533203125
2023-01-23,385.1117248535156,387.0534702139708,380.39190867323447,381.35317398077467,84178800,385.1117248535156
2023-01-24,384.6983642578125,385.6115486427706,382.2375275680186,383.42948708903174,59524900,384.6983642578125
2023-01-25,384.8426208496094,385.17906961727965,378.31562036458047,380.6130588238066,84800300,384.8426208496094
2023-01-26,389.07220458984375,389.23563262971646,384.5350303326338,387.5149591996796,72287400,389.07220458984375
2023-01-27,389.9661560058594,392.35010485384606,387.8129308112218,388.0244103810875,68346200,389.9661560058594
2023-01-30,385.0732421875,389.43739462748607,384.7752523074501,387.19763017170663,74202000,385.0732421875
2023-01-31,390.7351379394531,390.78318947127025,385.2462918392246,385.5923626089722,86811800,390.7351379394531
2023-02-01,394.8878173828125,397.64667374216685,386.76514229657437,389.51434727901096,101459200,394.8878173828125
2023-02-02,400.6361999511719,402.1069348680651,396.8872706861001,398.79055744002517,101654500,400.6361999511719
2023-02-03,396.3777770996094,400.81881836953994,395.16657335854075,395.647206038585,94736800,396.3777770996094
2023-02-06,393.9554138183594,395.3588825231079,392.2924433335388,393.91698432119745,60295300,393.9554138183594
2023-02-07,399.1077575683594,400.3573907721146,391.7829203949697,393.032553598725,90990700,399.1077575683594
2023-02-08,394.7436218261719,398.47333618854617,394.05150958021073,397.12757052570265,76227500,394.7436218261719
2023-02-09,391.3215026855469,398.51177797014213,390.091084227083,398.3579719958979,78694900,391.3215026855469
2023-02-10,392.2347106933594,392.61921095554237,389.32207793747637,390.13912999380653,70769700,392.2347106933594
2023-02-13,396.83917236328125,396.9737635969899,392.42696780662374,392.8883857479932,64913500,396.83917236328125
2023-02-14,396.6565856933594,398.9732095911578,392.68655472796934,395.31079060743565,88389300,396.6565856933594
2023-02-15,397.9446105957031,398.02149891037635,393.6092948018598,394.45521294070613,61555700,397.9446105957031
2023-02-16,392.4653625488281,396.91602520771124,392.33080067258373,392.95561719800986,76431500,392.4653625488281
2023-02-17,391.48492431640625,391.72524064683955,388.3992415120903,390.33139419613065,89257800,391.48492431640625
2023-02-21,383.63140869140625,388.50503135725484,383.3718775916629,387.4476335398875,82655900,383.63140869140625
2023-02-22,383.1026916503906,385.59236532715204,381.6415495785843,384.04471289617135,83742300,383.1026916503906
2023-02-23,385.1405944824219,386.6209513962091,380.9014105944118,386.005727465885,96242400,385.1405944824219
2023-02-24,381.0263366699219,381.86263277047993,378.39247918807456,380.1035302143566,108194400,381.0263366699219
2023-02-27,382.3240661621094,385.7461683533758,381.3820155880344,384.381158691797,80444700,382.3240661621094
2023-02-28,380.9110107421875,383.81402149088365,380.8052563009639,381.8434392898417,96438600,380.9110107421875
2023-03-01,379.4498596191406,381.32433871048954,378.142552876725,380.0939202853675,99706800,379.4498596191406
2023-03-02,382.40093994140625,383.2468580842527,377.13319562899125,377.4696443451899,85127800,382.40093994140625
2023-03-03,388.53387451171875,388.78381290959834,383.5737413980239,384.2273948465631,90120000,388.53387451171875
2023-03-06,388.8030090332031,391.6675904235153,388.3608351727829,389.3605300454294,72795900,388.8030090332031
2023-03-07,382.8431701660156,388.9952923529964,382.2279755486132,388.7549759968016,108310600,382.8431701660156
2023-03-08,383.46795654296875,384.2273349889294,381.2281920235724,382.95848712046245,74746600,383.46795654296875
2023-03-09,376.39306640625,385.9288317963225,375.4029642473178,384.2562101022739,111945300,376.39306640625
2023-03-10,370.9619140625,377.9310878372953,369.43350567904514,375.8451291239822,189253000,370.9619140625
2023-03-13,370.4331970214844,375.2683898395796,365.9056454879313,367.0207168016272,157790000,370.4331970214844
2023-03-14,376.5565185546875,378.2098962725371,372.057774034171,375.3741515115561,149752400,376.5565185546875
2023-03-15,374.2013854980469,374.4032430136639,368.84713029743835,370.9427111182641,172996900,374.2013854980469
2023-03-16,380.7668151855469,381.1128859764341,371.327211458966,371.8366809364042,143254200,380.7668151855469
2023-03-17,376.31463623046875,380.56999909987053,374.925128785462,379.43138394137793,140553400,376.31463623046875
2023-03-20,379.93316650390625,380.34811057251835,376.39187462943624,377.0962577194371,93055800,379.93316650390625
2023-03-21,384.9217834472656,385.40425039458904,381.7085370875222,383.3103308863294,91524200,384.9217834472656
2023-03-22,378.3602600097656,388.376279731483,378.3216838515816,384.7481478831017,111746600,378.3602600097656
2023-03-23,379.3831787109375,385.28857109071714,376.6620572975241,381.2358358176566,119351300,379.3831787109375
2023-03-24,381.87255859375,381.9593991037042,375.7452229580319,378.0996638304888,107682400,381.87255859375
2023-03-27,382.586669921875,384.93148190774815,381.6892883746926,384.1595170439499,74010400,382.586669921875
2023-03-28,381.7278747558594,382.5866506547417,379.88484738613244,381.89189703603546,62871700,381.7278747558594
2023-03-29,387.2762451171875,387.5174786036879,384.6998585244868,385.9060259569887,77497900,387.2762451171875
2023-03-30,389.54388427734375,390.1710855147399,387.67190988130295,389.92019324080144,69840000,389.54388427734375
2023-03-31,395.03436279296875,395.3334899911043,390.3640561017006,390.4702141593181,112062600,395.03436279296875
2023-04-03,396.5396423339844,396.94489812673964,394.1176485509198,394.51327502786114,67391100,396.5396423339844
2023-04-04,394.33953857421875,397.4755736593886,392.95966075668593,397.18607582921373,66601500,394.33953857421875
2023-04-05,393.30712890625,394.36856226217395,391.6474411444736,393.60625610917623,65200200,393.30712890625
2023-04-06,394.8414001464844,395.12123929027626,391.45447191725503,392.5062465882868,63743300,394.8414001464844
2023-04-10,395.2466125488281,395.32382376153726,391.73426800425153,392.3518104686767,63681000,395.2466125488281
2023-04-11,395.3527526855469,396.76154805541603,394.58081727814005,395.873825281643,59297900,395.3527526855469
2023-04-12,393.7413635253906,397.71691691277425,393.15276783554935,397.4274190026867,86420400,393.7413635253906
2023-04-13,398.97125244140625,399.3282733011196,393.68340364910426,394.83167743693525,85814800,398.97125244140625
2023-04-14,397.9967041015625,400.5344854544586,395.6808681891024,398.33443692050383,78161500,397.9967041015625
