Date,Close,High,Low,Open,Volume,Adj Close
2021-02-03,130.2622528076172,132.0420061061848,129.94131222854986,132.03227119057615,89880900,130.2622528076172
2021-02-04,133.61758422851562,133.6273043090521,130.8944628567243,132.55751669715318,84183100,133.61758422851562
2021-02-05,133.2036590576172,133.84649984670483,132.32706879031318,133.77832786955716,75693800,133.2036590576172
2021-02-08,133.34971618652344,133.39841892980013,131.41145995524053,132.49259546322395,71297200,133.34971618652344
2021-02-09,132.47315979003906,134.29454199245745,132.3173317614118,133.0672978062939,76774200,132.47315979003906
2021-02-10,131.86927795410156,133.4276770274743,130.90501685547775,132.9309297060643,73046600,131.86927795410156
2021-02-11,131.61607360839844,132.843303118985,130.29143856087714,132.36603976720218,64280000,131.61607360839844
2021-02-12,131.8497772216797,132.0056200817279,130.21347177715296,130.85631242835694,60145100,131.8497772216797
2021-02-16,129.7264862060547,132.4731462786685,129.33687901923372,131.96667922879305,80576300,129.7264862060547
2021-02-17,127.43756866455078,128.781687221056,126.10319957479774,127.83691038959827,97918500,127.43756866455078
2021-02-18,126.33695983886719,126.61941198787154,124.09676726976038,125.84021263400942,96856700,126.33695983886719
2021-02-19,126.49278259277344,127.31095005461351,125.4506152038684,126.85317101046176,87668800,126.49278259277344
2021-02-22,122.72342681884766,126.34669108531578,122.33382715227125,124.68115232492676,103916400,122.72342681884766
2021-02-23,122.58707427978516,123.41496896895947,115.31132670254333,120.54168521506156,158273000,122.58707427978516
2021-02-24,122.0903549194336,122.29489311702532,119.05149320550255,121.69102056156322,111039900,122.0903549194336
2021-02-25,117.84370422363281,123.17146037981733,117.4054092554,121.43774971472523,148199500,117.84370422363281
2021-02-26,118.10669708251953,121.60333738053185,118.04825229910983,119.40210545733144,164560400,118.10669708251953
2021-03-01,124.4668960571289,124.60325484384613,119.5969181572381,120.53195302229754,116307900,124.4668960571289
2021-03-02,121.86632537841797,125.37270785746594,121.75918527388905,125.07077161615514,102260900,121.86632537841797
2021-03-03,118.8858871459961,122.4409721711293,118.6716069492106,121.56437474382311,112966300,118.8858871459961
2021-03-04,117.00607299804688,120.38583846392305,115.53534519039708,118.58394833274576,178155000,117.00607299804688
2021-03-05,118.26253509521484,118.7690169305712,114.5126538027712,117.83398211644732,153766600,118.26253509521484
2021-03-08,113.3341293334961,117.85346835184752,113.1880285063647,117.78528895665244,154376600,113.3341293334961
2021-03-09,117.94112396240234,118.88590088596752,115.70093853482196,115.93469539878758,129525800,117.94112396240234
2021-03-10,116.8599853515625,118.99303047984385,116.34376148572666,118.52551679323263,111943300,116.8599853515625
2021-03-11,118.78849792480469,120.00599237807343,118.10670400337277,119.35341713456053,103026500,118.78849792480469
2021-03-12,117.8826675415039,118.01902630934984,116.06130081484937,117.26905308619719,88105100,117.8826675415039
2021-03-15,120.76570892333984,120.77545095974142,117.28854502762586,118.25280599447676,92403800,120.76570892333984
2021-03-16,122.30461120605469,123.91170522216095,121.47671654048351,122.43122794234345,115227900,122.30461120605469
2021-03-17,121.51568603515625,122.58707964634337,119.15861117334904,120.82415009129004,111932600,121.51568603515625
2021-03-18,117.39568328857422,119.97677300065472,117.19114511333716,119.68457136117527,121229700,117.39568328857422
2021-03-19,116.86970520019531,118.27226094493147,116.56776900609049,116.78204918164685,185549500,116.86970520019531
2021-03-22,120.18130493164062,120.6488260443175,117.13270167198472,117.20088106018801,111912300,120.18130493164062
2021-03-23,119.35342407226562,121.0092136525593,118.96382433837393,120.12288150317761,95467100,119.35342407226562
2021-03-24,116.96712493896484,119.70405755554833,116.94764829711929,119.62613612617307,88530500,116.96712493896484
2021-03-25,117.45413208007812,118.49631456122934,115.90548256064227,116.43144110431777,98844700,117.45413208007812
2021-03-26,118.05799102783203,118.32097396831911,115.82754049090362,117.22035432205121,94071200,118.05799102783203
2021-03-29,118.23330688476562,119.3923638462603,117.59047375295034,118.48654778202403,80819200,118.23330688476562
2021-03-30,116.78207397460938,117.26907177481125,115.76911765846987,116.98661215897457,85671900,116.78207397460938
2021-03-31,118.97354888916016,120.30791793555011,117.99955341308188,118.48655115112102,118323800,118.97354888916016
2021-04-01,119.80145263671875,120.95076768283118,119.30471282559485,120.44429326652572,75089100,119.80145263671875
2021-04-05,122.62603759765625,122.87927851383142,119.86962848939254,120.64882787870255,88651200,122.62603759765625
2021-04-06,122.92799377441406,123.82406801579717,122.38255857200649,123.21045341308864,80171300,122.92799377441406
2021-04-07,124.57402038574219,124.59349702523619,121.88579084483872,122.55785008781349,83466700,124.57402038574219
2021-04-08,126.97006225585938,126.99928093380576,125.17791398584798,125.59672494440802,88844600,126.97006225585938
2021-04-09,129.5414276123047,129.58038090088027,126.10322399320837,126.4246443564377,106686700,129.5414276123047
2021-04-12,127.82714080810547,129.39527374095013,127.23300311648138,129.0738535279088,91420000,127.82714080810547
2021-04-13,130.93418884277344,131.15821847574705,128.4992004477625,128.99594759201815,91266500,130.93418884277344
2021-04-14,128.5966339111328,131.4894019428346,128.2362603060902,131.43096458655666,87222800,128.5966339111328
2021-04-15,131.00241088867188,131.48940869866695,130.16477406100063,130.34010100083557,89347100,131.00241088867188
2021-04-16,130.6712646484375,131.16799709740084,129.81414368991753,130.8076234498389,84922400,130.6712646484375
2021-04-19,131.33358764648438,131.9472097448359,129.87259397383497,130.0381714732957,94264200,131.33358764648438
2021-04-20,129.64857482910156,132.00564275979164,128.38237738217003,131.50891027779352,94812300,129.64857482910156
2021-04-21,130.02841186523438,130.27191076385841,127.88562452974153,128.9180574819885,68847100,130.02841186523438
2021-04-22,128.5089569091797,130.66147844484067,127.99274053029319,129.58034294411806,84566500,128.5089569091797
2021-04-23,130.82708740234375,131.60627194079382,128.72325347974677,128.72325347974677,78657500,130.82708740234375
2021-04-26,131.21670532226562,131.54786030204147,130.08686671385888,131.32384544654548,66905100,131.21670532226562
2021-04-27,130.89529418945312,131.88877406090668,130.62257655603392,131.49916682602472,66015800,130.89529418945312
2021-04-28,130.10629272460938,131.5088483212376,129.61929507922395,130.81730512551528,107760100,130.10629272460938
2021-04-29,130.00892639160156,133.50558183329358,129.00571212903608,132.92117853809344,151101000,130.00892639160156
2021-04-30,128.0414581298828,130.08683981317637,127.66160046998598,128.3531289693404,109839500,128.0414581298828
2021-05-03,129.0933380126953,130.5835645811877,128.40180963228673,128.6063403344398,75135100,129.0933380126953
2021-05-04,124.52533721923828,128.070688075214,123.40524078183631,127.77848641989287,137564700,124.52533721923828
2021-05-05,124.76884460449219,127.05772538948398,124.6422204183204,125.84023086704354,84000900,124.76884460449219
2021-05-06,126.36619567871094,126.37593028448455,123.8240591134078,124.56429785702491,78128300,126.36619567871094
2021-05-07,127.03939056396484,128.0638111341248,126.3271553590937,127.66380595625425,78973300,127.03939056396484
2021-05-10,123.76119995117188,126.38569336703041,123.7221730582719,126.25886899143829,88071200,123.76119995117188
2021-05-11,122.8440933227539,123.19532046962064,119.78054551827158,120.4927732833166,126142800,122.8440933227539
2021-05-12,119.78054809570312,121.60501628867115,119.27321336720668,120.39521236408822,112172300,119.78054809570312
2021-05-13,121.92697143554688,123.07823863645709,121.23426088704589,121.54646856304096,105861300,121.92697143554688
2021-05-14,124.3465805053711,124.7758688561986,122.78554210729591,123.17580356771927,81918000,124.3465805053711
2021-05-17,123.19532775878906,123.83926036065176,122.12211419930365,123.73193826034131,74244600,123.19532775878906
2021-05-18,121.80989837646484,123.8977887358132,121.74160317568686,123.47825894714309,63342900,121.80989837646484
2021-05-19,121.6537857055664,121.87818100914643,119.86834464183288,120.16104258276613,92612000,121.6537857055664
2021-05-20,124.2099838256836,124.61000384937135,122.05379848438088,122.18063773268084,76857100,124.2099838256836
2021-05-21,122.37577056884766,124.88319058200729,122.16112639405591,124.70757329750661,79295400,122.37577056884766
2021-05-24,124.0051040649414,124.82465387319235,122.87335402183648,122.94164921888921,63092900,124.0051040649414
2021-05-25,123.80997467041016,125.19540319531397,123.24409593795775,124.70757079826137,72009500,123.80997467041016
2021-05-26,123.76119995117188,124.28805183989326,123.3416701570207,123.86852204574208,56575900,123.76119995117188
2021-05-27,122.22942352294922,124.5319579811851,122.03429651202822,123.3611810284224,94625600,122.22942352294922
2021-05-28,121.57573699951172,122.736762785055,121.51720038633076,122.51236002849775,71311100,121.57573699951172
2021-06-01,121.25376892089844,122.29771402080185,120.92205152635813,122.03429182182089,67637100,121.25376892089844
2021-06-02,122.0147705078125,122.19038778236961,121.02936949732552,121.25376479927095,59278900,122.0147705078125
2021-06-03,120.53181457519531,121.8099138277147,120.1317944601695,121.6440550967321,76229200,120.53181457519531
2021-06-04,122.82456970214844,123.08799935298282,120.83424294183042,121.04888711847525,75169300,122.82456970214844
2021-06-07,122.83433532714844,123.24410653680496,121.7903901347652,123.09775754946514,71057600,122.83433532714844
2021-06-08,123.65386962890625,125.33199613747028,123.13677635872094,123.51727923465421,74403800,123.65386962890625
2021-06-09,124.03437042236328,124.63927604647924,123.43922338156383,124.11242420165917,56877900,124.03437042236328
2021-06-10,123.03923034667969,125.06858426923962,122.87337162202547,123.92706803553762,71186400,123.03923034667969
2021-06-11,124.24903869628906,124.3368510759359,123.02947607177971,123.4490059123557,53522400,124.24903869628906
2021-06-14,127.30279541015625,127.36133202248661,123.97583310546236,124.70757053406396,96906500,127.30279541015625
2021-06-15,126.48326873779297,127.41989931286103,126.23935623136502,126.77596672295411,62746300,126.48326873779297
2021-06-16,126.98080444335938,127.70279059181216,125.33196893040208,127.19544857162282,91815000,126.98080444335938
2021-06-17,128.5809326171875,129.3224362930399,126.49304179588825,126.63939825744673,96721700,128.5809326171875
2021-06-18,127.28328704833984,128.3077074896389,127.06864288856177,127.52719951288445,108953300,127.28328704833984
2021-06-21,129.07847595214844,129.18579802932504,126.06372153950791,127.12717628510836,79663300,129.07847595214844
2021-06-22,130.71759033203125,130.8151612925248,128.41505560442437,128.91264666080772,74783600,130.71759033203125
2021-06-23,130.44439697265625,131.04931007255976,129.98584029942936,130.51269961588608,60214200,130.44439697265625
2021-06-24,130.1614532470703,131.36149842351492,129.69313058879897,131.1761225655203,68711000,130.1614532470703
2021-06-25,129.86874389648438,130.62974954026467,129.57604598259172,130.21022727723152,70783700,129.86874389648438
2021-06-28,131.49810791015625,131.9566646084623,130.1029355337376,130.1614721527149,62111300,131.49810791015625
2021-06-29,133.01036071777344,133.16646828417475,131.07857796707717,131.51761747124857,64556100,133.01036071777344
2021-06-30,133.62503051757812,134.0640700400228,132.56156070353867,132.8542586809143,63261400,133.62503051757812
2021-07-01,133.92750549316406,133.98604212249344,132.45426418125246,133.27382165358517,52485800,133.92750549316406
2021-07-02,136.55198669433594,136.59100614570704,134.39579354693674,134.54213509862615,78852600,136.55198669433594
2021-07-06,138.5618133544922,139.66428770082487,136.65929888430668,136.65929888430668,108181800,138.5618133544922
2021-07-07,141.0497589111328,141.361959238972,139.18626342513116,140.04482549211951,104911600,141.0497589111328
2021-07-08,139.75209045410156,140.5521155930635,137.2446631833098,138.13250812343543,105575500,139.75209045410156
2021-07-09,141.57656860351562,142.10341304013653,139.17646311232951,139.27403406481795,99890800,141.57656860351562
2021-07-12,140.9814453125,142.75713571421414,140.49362024221452,142.64981360326175,76299700,140.9814453125
2021-07-13,142.09364318847656,143.8693330567253,140.13259235448814,140.52284633857775,100827100,142.09364318847656
2021-07-14,145.51821899414062,145.92800517220743,144.0840120326278,144.49379821069462,127050800,145.51821899414062
2021-07-15,144.86453247070312,146.3475248913628,143.50837933553277,145.606036124653,106820300,144.86453247070312
2021-07-16,142.82540893554688,146.11334481046933,142.32783277394142,144.84501166670194,93251400,142.82540893554688
2021-07-19,138.98135375976562,140.56191704499963,138.22034787278739,140.24970186714236,121434600,138.98135375976562
2021-07-20,142.5912628173828,143.51814236544809,139.47895135835654,139.96677643113202,96350000,142.5912628173828
2021-07-21,141.85948181152344,142.57171691870616,141.108242148076,141.98632105555998,74993500,141.85948181152344
2021-07-22,143.2254180908203,144.59132208932277,142.25951926436974,142.38635852395822,77338200,143.2254180908203
2021-07-23,144.9425811767578,145.09868877076016,143.34251555633264,143.95717990319216,71447400,144.9425811767578
2021-07-26,145.36209106445312,146.18163344756866,144.10349429509156,144.6596219111436,72434100,145.36209106445312
2021-07-27,143.1961669921875,145.57675557902394,142.00587269876928,145.48893575716545,104818600,143.1961669921875
2021-07-28,141.44967651367188,143.39122460005396,139.06908907953994,141.28381786617666,118931200,141.44967651367188
2021-07-29,142.09364318847656,142.98148812260095,141.0594567321274,141.16677881083731,56699500,142.09364318847656
2021-07-30,142.3082733154297,142.7668298895043,140.6008862507108,140.8643158519786,70440600,142.3082733154297
2021-08-02,141.97659301757812,143.37176538004852,141.71316334757606,142.79613544954273,62880000,141.97659301757812
2021-08-03,143.77175903320312,144.43519376937195,141.64483467000184,142.25949882463198,64786600,143.77175903320312
2021-08-04,143.37176513671875,144.19130756729243,142.71808142038705,143.68398028393023,56368300,143.37176513671875
2021-08-05,143.4790802001953,144.24008597517638,142.61075233452527,143.40102641721816,46397700,143.4790802001953
2021-08-06,142.79510498046875,143.74290453377364,142.29678337483543,143.0003050001657,54126800,142.79510498046875
2021-08-09,142.74624633789062,143.34228507821692,142.18930041536296,142.8537292225246,48908700,142.74624633789062
2021-08-10,142.26747131347656,144.32917762337323,141.97433481779836,143.08824157374232,69023100,142.26747131347656
2021-08-11,142.52149963378906,143.36181621242878,142.19905101424288,142.70715322469806,48493500,142.52149963378906
2021-08-12,145.48216247558594,145.6385039280885,142.50196876649986,142.84396383015653,72282600,145.48216247558594
2021-08-13,145.6873779296875,146.01959236929383,144.87637333214747,145.56034862237908,59375000,145.6873779296875
2021-08-16,147.66111755371094,147.72952253031957,143.1175540441941,145.1401675406519,103296000,147.66111755371094
2021-08-17,146.7523956298828,148.2082823920191,145.67756689112312,146.79147353422863,92229700,146.7523956298828
2021-08-18,143.01010131835938,147.2703098892412,142.80490125480077,146.37136871129022,86326000,143.01010131835938
2021-08-19,143.34231567382812,144.61256415166383,141.19267243186096,141.71054055666755,86960300,143.34231567382812
2021-08-20,144.79823303222656,145.10113537374198,143.42050150190195,144.06539901518747,60549600,144.79823303222656
2021-08-23,146.2834014892578,146.75241093803115,144.50505101044897,144.91543614181833,60131800,146.2834014892578
2021-08-24,146.19546508789062,147.40708910674365,145.7362213417673,146.02935786837372,48606400,146.19546508789062
2021-08-25,144.96429443359375,146.87943995254733,144.41711425947602,146.3811034364789,58991300,144.96429443359375
2021-08-26,144.16305541992188,145.70689371393732,144.13374326132688,144.95452843061085,48597200,144.16305541992188
2021-08-27,145.19883728027344,145.34539810446006,143.46934500714787,144.10446179134948,55802400,145.19883728027344
2021-08-30,149.6153564453125,149.97689795560206,145.20858752404757,145.58966053577964,90956700,149.6153564453125
2021-08-31,148.35487365722656,149.3026732146875,147.8272249811444,149.16587817080352,86453100,148.35487365722656
2021-09-01,149.019287109375,151.43275399237308,148.85317992388826,149.3319699829077,80313700,149.019287109375
2021-09-02,150.1332244873047,151.17874128646721,148.91183471793337,150.34819027947748,71115500,150.1332244873047
2021-09-03,150.76834106445312,151.09078972052774,149.5860293255129,150.24069238740682,57808700,150.76834106445312
2021-09-07,153.10366821289062,153.66061425099002,150.85630782844845,151.42303452779782,82278300,153.10366821289062
2021-09-08,151.55979919433594,153.44561765373206,150.4556581818044,153.38699333617137,74420200,151.55979919433594
2021-09-09,150.5436248779297,152.53692642541913,150.42636132134103,151.93112186962642,57305700,150.5436248779297
2021-09-10,145.56033325195312,151.9213251437336,145.2965089144569,151.45231569560596,140893200,145.56033325195312
2021-09-13,146.12705993652344,147.95425407222461,145.34536758274155,147.18234237769772,102404300,146.12705993652344
2021-09-14,144.72979736328125,147.61228914708835,143.54750041568678,146.90876744705565,109296300,144.72979736328125
2021-09-15,145.6189727783203,146.01959220126037,143.01985176888803,145.15972903193406,83281300,145.6189727783203
2021-09-16,145.3844451904297,145.56033305169905,143.8503875542624,145.04246503666727,68034100,145.3844451904297
2021-09-17,142.71694946289062,145.41378761722353,142.4238129361749,145.41378761722353,129868800,142.71694946289062
2021-09-20,139.6683807373047,141.5248874282257,138.03660561412693,140.50869758793672,123478900,139.6683807373047
2021-09-21,140.14715576171875,141.2903898304163,139.51203897648207,140.63571172252995,75834000,140.14715576171875
2021-09-22,142.5117645263672,143.07847626004042,140.41096517330857,141.14379903633161,76404300,142.5117645263672
2021-09-23,143.46932983398438,143.71360778815728,142.30656438659437,143.29344195401745,64838200,143.46932983398438
2021-09-24,143.55726623535156,144.09468071612673,142.22839356904527,142.32611071447462,53477900,143.55726623535156
2021-09-27,142.04270935058594,142.61921652920344,140.52819828937186,142.1404264749726,74150700,142.04270935058594
2021-09-28,138.6619415283203,141.43693551030117,138.44697573581755,139.9712677848058,108972300,138.6619415283203
2021-09-29,139.5608367919922,141.1437526447908,138.77914461312116,139.20907605697715,74602000,139.5608367919922
2021-09-30,138.26133728027344,141.07542439314534,138.0463714641766,140.37190261492736,89056700,138.26133728027344
2021-10-01,139.38497924804688,139.64880358400276,135.9260103602956,138.65214546670163,94639600,139.38497924804688
2021-10-04,135.955322265625,138.95506236159227,135.1052398519007,138.51535016597074,98322000,135.955322265625
2021-10-05,137.88026428222656,138.98440552812323,136.17031841410787,136.2973477353653,80861100,137.88026428222656
2021-10-06,138.7498321533203,138.89639291361067,135.20291265891208,136.2777412661686,83221100,138.7498321533203
2021-10-07,140.0103302001953,140.9190518423827,139.45338427911526,139.7855986818326,61732700,140.0103302001953
2021-10-08,139.62924194335938,140.87994360098938,139.29702757701324,140.73338282452485,58773200,139.62924194335938
2021-10-11,139.5413360595703,141.49555969160025,138.56422424355534,139.0137022391212,64452200,139.5413360595703
2021-10-12,138.27108764648438,139.97126757292082,137.8118439004276,139.9517211619384,73035900,138.27108764648438
2021-10-13,137.684814453125,138.16358964828814,136.0139468710265,138.00726310614547,78762700,137.684814453125
2021-10-14,140.4696044921875,140.58686806127858,138.27110266842462,138.85737578524592,69907100,140.4696044921875
2021-10-15,141.52490234375,141.58352667981416,140.2253415593247,140.47940022833114,67940300,141.52490234375
2021-10-18,143.1957244873047,143.47908032380766,139.88331637742027,140.16667221392322,85589200,143.1957244873047
2021-10-19,145.35513305664062,145.75575243725564,143.1957245202807,143.64518755891186,76378900,145.35513305664062
2021-10-20,145.84368896484375,146.32247907181252,144.7297822080243,145.29650879090318,58418800,145.84368896484375
2021-10-21,146.05865478515625,146.21499623763387,144.4855043297612,145.40399172614036,61421000,146.05865478515625
2021-10-22,145.28672790527344,146.7426146643611,145.23786934278849,146.26383951681254,58883400,145.28672790527344
2021-10-25,145.23788452148438,145.95117189778182,144.24122639888336,145.27696242983234,50720600,145.23788452148438
2021-10-26,145.90231323242188,147.387512149544,145.5993961083312,145.912078981119,60893400,145.90231323242188
2021-10-27,145.4430694580078,146.30291753836434,145.09130868119013,145.94139101285785,56094900,145.4430694580078
2021-10-28,149.0779266357422,149.6641846605071,146.2931525621037,146.39086968766787,100077900,149.0779266357422
2021-10-29,146.37132263183594,146.5081176612954,143.05891485963772,143.85037288076313,124953200,146.37132263183594
2021-11-01,145.55055236816406,146.27360541935798,144.41709931929685,145.57986452377787,74588300,145.55055236816406
2021-11-02,146.58627319335938,148.10079901874772,145.2476202835387,145.25740094076255,69122000,146.58627319335938
2021-11-03,148.02267456054688,148.49168405814817,146.3908996149076,146.9478455977698,54511500,148.02267456054688
2021-11-04,147.50479125976562,148.94113176601576,147.192108353955,148.11059575284676,60394600,147.50479125976562
2021-11-05,148.03318786621094,148.93344079375584,146.83937063089465,148.6300964838691,65463900,148.03318786621094
2021-11-08,147.2112274169922,148.31697989696048,146.93723803048172,148.16041026715402,55020900,147.2112274169922
2021-11-09,147.5732879638672,148.17997664131613,146.83938459031998,146.97637928946335,56787900,147.5732879638672
2021-11-10,144.74533081054688,146.90790623545243,144.67684091878007,146.80026646441542,65187100,144.74533081054688
2021-11-11,144.6963653564453,146.22288178403127,144.5104408038777,145.76298280044355,41000000,144.6963653564453
2021-11-12,146.77090454101562,147.17209373098063,144.3147648635999,145.24437287945577,63804000,146.77090454101562
2021-11-15,146.7806854248047,148.620341460146,146.22291165316477,147.14273967083543,59222800,146.7806854248047
2021-11-16,147.7592010498047,148.23868992516853,146.13482479249984,146.72195341819835,59256200,147.7592010498047
2021-11-17,150.19577026367188,151.6733569463972,147.7494257967945,147.7592057993934,88807000,150.19577026367188
2021-11-18,154.48175048828125,155.26458367795593,149.76520627698585,150.41104477831504,137827700,154.48175048828125
2021-11-19,157.10423278808594,157.56414670764048,153.17050700157068,154.26646446197273,117305600,157.10423278808594
2021-11-22,157.5641632080078,162.14371301680876,157.54458827093626,158.20998681834752,117467900,157.5641632080078
2021-11-23,157.94580078125,158.32742995233392,155.64623082003743,157.6620164381372,96041900,157.94580078125
2021-11-24,158.4644317626953,158.66013635871653,156.2137915801923,157.2999692591092,69463600,158.4644317626953
2021-11-26,153.4445343017578,157.00641185994465,153.00419520836275,156.14530861301552,76959800,153.4445343017578
2021-11-29,156.8009490966797,157.73055729698444,155.38205691950756,155.94961080411514,88748200,156.8009490966797
2021-11-30,161.75230407714844,161.9675835913138,156.48776584559891,156.55627065978888,174048100,161.75230407714844
2021-12-01,161.23365783691406,166.64497001692308,160.99880341826756,163.88548659020162,152052500,161.23365783691406
2021-12-02,160.24533081054688,160.6758897940943,154.41325439149716,155.33308223247562,136739200,160.24533081054688
2021-12-03,158.3665313720703,161.41957902573364,156.29203631008477,160.4997512359703,118023100,158.3665313720703
2021-12-06,161.7718505859375,164.27690456731682,160.75416307393996,160.76394307511896,107497000,161.7718505859375
2021-12-07,167.50608825683594,167.89751232351225,164.72704457429052,165.45116789916563,120405400,167.50608825683594
2021-12-08,171.32240295410156,172.18352101189242,167.03640253357247,168.43571937748263,116998900,171.32240295410156
2021-12-09,170.8135528564453,172.95655298827864,170.18728927314578,171.15604705270513,108923700,170.8135528564453
2021-12-10,175.59860229492188,175.77474686026093,170.9407678198788,171.4496116481563,115402700,175.59860229492188
2021-12-13,171.96826171875,178.2211185132973,171.76276218304858,177.23278564494396,153237000,171.96826171875
2021-12-14,170.58851623535156,173.92533410356964,168.51402063695375,171.48876932392616,139380400,170.58851623535156
2021-12-15,175.4518585205078,175.6475631254731,168.6118728318842,171.3517820953112,131063300,175.4518585205078
2021-12-16,168.56289672851562,177.25231617436867,167.08531019517628,175.43223547777242,150185800,168.56289672851562
2021-12-17,167.46694946289062,169.74694420568176,166.0480727156741,166.2829122189755,195432700,167.46694946289062
2021-12-20,166.10682678222656,166.91901512025265,163.865981314703,164.66837471661833,107499100,166.10682678222656
2021-12-21,169.2772674560547,169.48275204230814,165.49031583648394,167.8779505711604,91185900,169.2772674560547
2021-12-22,171.87037658691406,172.08565609490324,168.45527432954148,169.32617236411534,92135300,171.87037658691406
2021-12-23,172.49664306640625,173.05441678226669,171.50832525865067,172.07587897729215,68356600,172.49664306640625
2021-12-27,176.45973205566406,176.54779687853835,173.26970404402934,173.28926405046633,74919600,176.45973205566406
2021-12-28,175.4420623779297,177.43828815623348,174.6983789116561,176.29340054719341,79144300,175.4420623779297
2021-12-29,175.5301055908203,176.7532777728696,174.316713410959,175.48117571727812,62348900,175.5301055908203
2021-12-30,174.37542724609375,176.69457190920295,174.26778749437727,175.6181743920382,59773000,174.37542724609375
2021-12-31,173.7589874267578,175.38334904304386,173.45562812611084,174.2678163999058,64062300,173.7589874267578
2022-01-03,178.10366821289062,178.9550062933326,173.89596741451703,174.0133871781769,104487900,178.10366821289062
2022-01-04,175.84326171875,179.013729963492,175.27570793184105,178.71038559647081,99310400,175.84326171875
2022-01-05,171.16580200195312,176.30312460609773,170.89181265756935,175.7551459173302,94537600,171.16580200195312
2022-01-06,168.30845642089844,171.53763328034967,167.95618231020742,168.9934297107704,96904000,168.30845642089844
2022-01-07,168.47482299804688,170.40254333546721,167.35929069026096,169.1793712904695,86709100,168.47482299804688
2022-01-10,168.4944610595703,168.79780545137268,164.56073410828597,165.45120727418032,106765600,168.4944610595703
2022-01-11,171.32240295410156,171.4202477771128,167.15383722500894,168.62164395189677,76138300,171.32240295410156
2022-01-12,171.7627410888672,173.37732250749067,171.0679876032979,172.3400748149154,74805200,171.7627410888672
2022-01-13,168.4944610595703,172.8293772441357,168.1030368997407,172.00740890545092,84505800,168.4944610595703
2022-01-14,169.35552978515625,170.0502832024392,167.4180143556812,167.66264878484014,80440800,169.35552978515625
2022-01-18,166.15567016601562,168.83685335481772,165.77404113900306,167.82896092626407,90956700,166.15567016601562
2022-01-19,162.662353515625,167.40826837840387,162.37858408989868,166.3514456378891,94815000,162.662353515625
2022-01-20,160.97926330566406,166.0383024176851,160.65634400941124,163.39625309442948,91420500,160.97926330566406
2022-01-21,158.92433166503906,162.76019814543096,158.81669190708894,160.89118731707072,122848900,158.92433166503906
2022-01-24,158.15127563476562,158.81668910799385,151.37979580013618,156.58562410189697,162294600,158.15127563476562
2022-01-25,156.3507537841797,159.26679197315192,153.64999508546384,155.5679206315474,115798400,156.3507537841797
2022-01-26,156.26272583007812,160.8618511560036,154.43286466260852,159.99095298775666,108275300,156.26272583007812
2022-01-27,155.80279541015625,160.32363543352318,154.88296745549835,158.96346843901696,121954600,155.80279541015625
2022-01-28,166.67433166503906,166.69390660020625,159.30594382680772,162.15349217595866,179935700,166.67433166503906
2022-01-31,171.02880859375,171.2440880703996,165.87191101795182,166.5079694467073,115541600,171.02880859375
2022-02-01,170.86248779296875,171.08754730875657,168.61184784118433,170.2753591337895,86213900,170.86248779296875
2022-02-02,172.0660858154297,172.105235689561,169.6099612749151,170.9994831805343,84914300,172.0660858154297
2022-02-03,169.1891632080078,172.45749049022623,168.42590499267487,170.7352545735362,89418100,169.1891632080078
2022-02-04,168.9050750732422,170.5805134014752,167.22963674500915,168.20942139418403,82465400,168.9050750732422
2022-02-07,168.18983459472656,170.43353483823722,167.49418092340588,169.36557317059368,77251200,168.18983459472656
2022-02-08,171.29571533203125,171.80520742660315,167.96443926792173,168.25837758980256,74829200,171.29571533203125
2022-02-09,172.7164306640625,173.07894618735656,171.36432311182244,172.49108438879807,71285000,172.7164306640625
2022-02-10,168.6405029296875,171.93257943938036,168.08203354026793,170.6196718007765,90865900,168.6405029296875
2022-02-11,165.23085021972656,169.58109560057568,164.64297356543503,168.84625725787345,98670700,165.23085021972656
2022-02-14,165.4660186767578,166.15186486791518,163.19291135712115,163.98653444619794,86185500,165.4660186767578
2022-02-15,169.29696655273438,169.45373566949445,166.80832036305304,167.5137664381475,62527400,169.29696655273438
2022-02-16,169.0618438720703,169.8358671652493,166.61238225395954,168.37599760906474,61177400,169.0618438720703
2022-02-17,165.4660186767578,168.43476465088062,165.06430342539218,167.57254946752525,69589300,165.4660186767578
2022-02-18,163.91795349121094,167.0924457737123,162.83039207397334,166.3870146722984,82772700,163.91795349121094
2022-02-22,160.99819946289062,163.32028399061443,158.87205389872815,161.64484588368407,91162800,160.99819946289062
2022-02-23,156.8341064453125,162.79118283457873,156.5205682404435,162.19351371308113,90009200,156.8341064453125
2022-02-24,159.45013427734375,159.55791116992768,148.9272434071185,149.49552020889521,141147500,159.45013427734375
2022-02-25,161.51747131347656,161.78200234869726,157.61791846840168,160.5278794584224,91974200,161.51747131347656
2022-02-28,161.78201293945312,162.07595128148682,159.14639022474867,159.76365924798694,95056600,161.78201293945312
2022-03-01,159.9008331298828,163.23210951924372,158.69570233786408,161.37050993245586,83474400,159.9008331298828
2022-03-02,163.1929168701172,163.97674752234462,159.65589394659725,161.06678613054137,79724800,163.1929168701172
2022-03-03,162.86959838867188,165.4954290281514,162.20335200198932,165.06432138955572,76678400,162.86959838867188
2022-03-04,159.8714599609375,162.20335221808782,158.82309815688976,161.16478287844762,83737200,159.8714599609375
